"rgn_id","year","value"
2,1990,0.0585205561933839
11,1990,0.0585205561933839
4,1990,0.0585205561933839
9,1990,0.0585205561933839
5,1990,0.0585205561933839
8,1990,0.0585205561933839
7,1990,0.0585205561933839
3,1990,0.0585205561933839
1,1990,0.0585205561933839
6,1990,0.0585205561933839
12,1990,0.0585205561933839
10,1990,0.0585205561933839
2,1991,0.0656252684156659
11,1991,0.0656252684156659
4,1991,0.0656252684156659
9,1991,0.0656252684156659
5,1991,0.0656252684156659
8,1991,0.0656252684156659
7,1991,0.0656252684156659
3,1991,0.0656252684156659
1,1991,0.0656252684156659
6,1991,0.0656252684156659
12,1991,0.0656252684156659
10,1991,0.0656252684156659
2,1992,0.0745897429093515
11,1992,0.0745897429093515
4,1992,0.0745897429093515
9,1992,0.0745897429093515
5,1992,0.0745897429093515
8,1992,0.0745897429093515
7,1992,0.0745897429093515
3,1992,0.0745897429093515
1,1992,0.0745897429093515
6,1992,0.0745897429093515
12,1992,0.0745897429093515
10,1992,0.0745897429093515
2,1993,0.0823613853963526
11,1993,0.0823613853963526
4,1993,0.0823613853963526
9,1993,0.0823613853963526
5,1993,0.0823613853963526
8,1993,0.0823613853963526
7,1993,0.0823613853963526
3,1993,0.0823613853963526
1,1993,0.0823613853963526
6,1993,0.0823613853963526
12,1993,0.0823613853963526
10,1993,0.0823613853963526
2,1994,0.0850676574500579
11,1994,0.0850676574500579
4,1994,0.0850676574500579
9,1994,0.0850676574500579
5,1994,0.0850676574500579
8,1994,0.0850676574500579
7,1994,0.0850676574500579
3,1994,0.0850676574500579
1,1994,0.0850676574500579
6,1994,0.0850676574500579
12,1994,0.0850676574500579
10,1994,0.0850676574500579
2,1995,0.0921238183598322
11,1995,0.0921238183598322
4,1995,0.0921238183598322
9,1995,0.0921238183598322
5,1995,0.0921238183598322
8,1995,0.0921238183598322
7,1995,0.0921238183598322
3,1995,0.0921238183598322
1,1995,0.0921238183598322
6,1995,0.0921238183598322
12,1995,0.0921238183598322
10,1995,0.0921238183598322
2,1996,0.0979741200451708
11,1996,0.0979741200451708
4,1996,0.0979741200451708
9,1996,0.0979741200451708
5,1996,0.0979741200451708
8,1996,0.0979741200451708
7,1996,0.0979741200451708
3,1996,0.0979741200451708
1,1996,0.0979741200451708
6,1996,0.0979741200451708
12,1996,0.0979741200451708
10,1996,0.0979741200451708
2,1997,0.101084742728993
11,1997,0.101084742728993
4,1997,0.101084742728993
9,1997,0.101084742728993
5,1997,0.101084742728993
8,1997,0.101084742728993
7,1997,0.101084742728993
3,1997,0.101084742728993
1,1997,0.101084742728993
6,1997,0.101084742728993
12,1997,0.101084742728993
10,1997,0.101084742728993
2,1998,0.108994551169343
11,1998,0.108994551169343
4,1998,0.108994551169343
9,1998,0.108994551169343
5,1998,0.108994551169343
8,1998,0.108994551169343
7,1998,0.108994551169343
3,1998,0.108994551169343
1,1998,0.108994551169343
6,1998,0.108994551169343
12,1998,0.108994551169343
10,1998,0.108994551169343
2,1999,0.108893761695715
11,1999,0.108893761695715
4,1999,0.108893761695715
9,1999,0.108893761695715
5,1999,0.108893761695715
8,1999,0.108893761695715
7,1999,0.108893761695715
3,1999,0.108893761695715
1,1999,0.108893761695715
6,1999,0.108893761695715
12,1999,0.108893761695715
10,1999,0.108893761695715
2,2000,0.1091891902547
11,2000,0.1091891902547
4,2000,0.1091891902547
9,2000,0.1091891902547
5,2000,0.1091891902547
8,2000,0.1091891902547
7,2000,0.1091891902547
3,2000,0.1091891902547
1,2000,0.1091891902547
6,2000,0.1091891902547
12,2000,0.1091891902547
10,2000,0.1091891902547
2,2001,0.110852080900737
11,2001,0.110852080900737
4,2001,0.110852080900737
9,2001,0.110852080900737
5,2001,0.110852080900737
8,2001,0.110852080900737
7,2001,0.110852080900737
3,2001,0.110852080900737
1,2001,0.110852080900737
6,2001,0.110852080900737
12,2001,0.110852080900737
10,2001,0.110852080900737
2,2002,0.107881889085803
11,2002,0.107881889085803
4,2002,0.107881889085803
9,2002,0.107881889085803
5,2002,0.107881889085803
8,2002,0.107881889085803
7,2002,0.107881889085803
3,2002,0.107881889085803
1,2002,0.107881889085803
6,2002,0.107881889085803
12,2002,0.107881889085803
10,2002,0.107881889085803
2,2003,0.113320664047104
11,2003,0.113320664047104
4,2003,0.113320664047104
9,2003,0.113320664047104
5,2003,0.113320664047104
8,2003,0.113320664047104
7,2003,0.113320664047104
3,2003,0.113320664047104
1,2003,0.113320664047104
6,2003,0.113320664047104
12,2003,0.113320664047104
10,2003,0.113320664047104
2,2004,0.108808960667858
11,2004,0.108808960667858
4,2004,0.108808960667858
9,2004,0.108808960667858
5,2004,0.108808960667858
8,2004,0.108808960667858
7,2004,0.108808960667858
3,2004,0.108808960667858
1,2004,0.108808960667858
6,2004,0.108808960667858
12,2004,0.108808960667858
10,2004,0.108808960667858
2,2005,0.120988691140671
11,2005,0.120988691140671
4,2005,0.120988691140671
9,2005,0.120988691140671
5,2005,0.120988691140671
8,2005,0.120988691140671
7,2005,0.120988691140671
3,2005,0.120988691140671
1,2005,0.120988691140671
6,2005,0.120988691140671
12,2005,0.120988691140671
10,2005,0.120988691140671
2,2006,0.130508431123794
11,2006,0.130508431123794
4,2006,0.130508431123794
9,2006,0.130508431123794
5,2006,0.130508431123794
8,2006,0.130508431123794
7,2006,0.130508431123794
3,2006,0.130508431123794
1,2006,0.130508431123794
6,2006,0.130508431123794
12,2006,0.130508431123794
10,2006,0.130508431123794
2,2007,0.138696458966081
11,2007,0.138696458966081
4,2007,0.138696458966081
9,2007,0.138696458966081
5,2007,0.138696458966081
8,2007,0.138696458966081
7,2007,0.138696458966081
3,2007,0.138696458966081
1,2007,0.138696458966081
