"rgn_id","year","percent"
2,1980,10.3999996185303
11,1980,10.3999996185303
4,1980,10.3999996185303
9,1980,10.3999996185303
5,1980,10.3999996185303
8,1980,10.3999996185303
7,1980,10.3999996185303
3,1980,10.3999996185303
1,1980,10.3999996185303
6,1980,10.3999996185303
12,1980,10.3999996185303
10,1980,10.3999996185303
2,1981,11.3000001907349
11,1981,11.3000001907349
4,1981,11.3000001907349
9,1981,11.3000001907349
5,1981,11.3000001907349
8,1981,11.3000001907349
7,1981,11.3000001907349
3,1981,11.3000001907349
1,1981,11.3000001907349
6,1981,11.3000001907349
12,1981,11.3000001907349
10,1981,11.3000001907349
2,1982,19.6000003814697
11,1982,19.6000003814697
4,1982,19.6000003814697
9,1982,19.6000003814697
5,1982,19.6000003814697
8,1982,19.6000003814697
7,1982,19.6000003814697
3,1982,19.6000003814697
1,1982,19.6000003814697
6,1982,19.6000003814697
12,1982,19.6000003814697
10,1982,19.6000003814697
2,1983,14.6999998092651
11,1983,14.6999998092651
4,1983,14.6999998092651
9,1983,14.6999998092651
5,1983,14.6999998092651
8,1983,14.6999998092651
7,1983,14.6999998092651
3,1983,14.6999998092651
1,1983,14.6999998092651
6,1983,14.6999998092651
12,1983,14.6999998092651
10,1983,14.6999998092651
2,1984,13.8999996185303
11,1984,13.8999996185303
4,1984,13.8999996185303
9,1984,13.8999996185303
5,1984,13.8999996185303
8,1984,13.8999996185303
7,1984,13.8999996185303
3,1984,13.8999996185303
1,1984,13.8999996185303
6,1984,13.8999996185303
12,1984,13.8999996185303
10,1984,13.8999996185303
2,1985,12.1999998092651
11,1985,12.1999998092651
4,1985,12.1999998092651
9,1985,12.1999998092651
5,1985,12.1999998092651
8,1985,12.1999998092651
7,1985,12.1999998092651
3,1985,12.1999998092651
1,1985,12.1999998092651
6,1985,12.1999998092651
12,1985,12.1999998092651
10,1985,12.1999998092651
2,1986,8.69999980926514
11,1986,8.69999980926514
4,1986,8.69999980926514
9,1986,8.69999980926514
5,1986,8.69999980926514
8,1986,8.69999980926514
7,1986,8.69999980926514
3,1986,8.69999980926514
1,1986,8.69999980926514
6,1986,8.69999980926514
12,1986,8.69999980926514
10,1986,8.69999980926514
2,1987,7.90000009536743
11,1987,7.90000009536743
4,1987,7.90000009536743
9,1987,7.90000009536743
5,1987,7.90000009536743
8,1987,7.90000009536743
7,1987,7.90000009536743
3,1987,7.90000009536743
1,1987,7.90000009536743
6,1987,7.90000009536743
12,1987,7.90000009536743
10,1987,7.90000009536743
2,1988,6.30000019073486
11,1988,6.30000019073486
4,1988,6.30000019073486
9,1988,6.30000019073486
5,1988,6.30000019073486
8,1988,6.30000019073486
7,1988,6.30000019073486
3,1988,6.30000019073486
1,1988,6.30000019073486
6,1988,6.30000019073486
12,1988,6.30000019073486
10,1988,6.30000019073486
2,1989,5.30000019073486
11,1989,5.30000019073486
4,1989,5.30000019073486
9,1989,5.30000019073486
5,1989,5.30000019073486
8,1989,5.30000019073486
7,1989,5.30000019073486
3,1989,5.30000019073486
1,1989,5.30000019073486
6,1989,5.30000019073486
12,1989,5.30000019073486
10,1989,5.30000019073486
2,1990,5.69999980926514
11,1990,5.69999980926514
4,1990,5.69999980926514
9,1990,5.69999980926514
5,1990,5.69999980926514
8,1990,5.69999980926514
7,1990,5.69999980926514
3,1990,5.69999980926514
1,1990,5.69999980926514
6,1990,5.69999980926514
12,1990,5.69999980926514
10,1990,5.69999980926514
2,1991,5.30000019073486
11,1991,5.30000019073486
4,1991,5.30000019073486
9,1991,5.30000019073486
5,1991,5.30000019073486
8,1991,5.30000019073486
7,1991,5.30000019073486
3,1991,5.30000019073486
1,1991,5.30000019073486
6,1991,5.30000019073486
12,1991,5.30000019073486
10,1991,5.30000019073486
2,1992,4.40000009536743
11,1992,4.40000009536743
4,1992,4.40000009536743
9,1992,4.40000009536743
