"rgn_id","pressures.score"
2,0.520995566
11,0.520995566
4,0.520995566
9,0.520995566
5,0.520995566
8,0.520995566
7,0.520995566
3,0.520995566
1,0.520995566
6,0.520995566
12,0.520995566
10,0.520995566
