"rgn_id","product","weight"
2,"corals",0.00297324989538323
11,"corals",0.00297324989538323
4,"corals",0.00297324989538323
9,"corals",0.00297324989538323
5,"corals",0.00297324989538323
8,"corals",0.00297324989538323
7,"corals",0.00297324989538323
3,"corals",0.00297324989538323
1,"corals",0.00297324989538323
6,"corals",0.00297324989538323
12,"corals",0.00297324989538323
10,"corals",0.00297324989538323
2,"fish_oil",0.386845154556305
11,"fish_oil",0.386845154556305
4,"fish_oil",0.386845154556305
9,"fish_oil",0.386845154556305
5,"fish_oil",0.386845154556305
8,"fish_oil",0.386845154556305
7,"fish_oil",0.386845154556305
3,"fish_oil",0.386845154556305
1,"fish_oil",0.386845154556305
6,"fish_oil",0.386845154556305
12,"fish_oil",0.386845154556305
10,"fish_oil",0.386845154556305
2,"seaweeds",0.607402556176265
11,"seaweeds",0.607402556176265
4,"seaweeds",0.607402556176265
9,"seaweeds",0.607402556176265
5,"seaweeds",0.607402556176265
8,"seaweeds",0.607402556176265
7,"seaweeds",0.607402556176265
3,"seaweeds",0.607402556176265
1,"seaweeds",0.607402556176265
6,"seaweeds",0.607402556176265
12,"seaweeds",0.607402556176265
10,"seaweeds",0.607402556176265
2,"shells",0.000660141599502194
11,"shells",0.000660141599502194
4,"shells",0.000660141599502194
9,"shells",0.000660141599502194
5,"shells",0.000660141599502194
8,"shells",0.000660141599502194
7,"shells",0.000660141599502194
3,"shells",0.000660141599502194
1,"shells",0.000660141599502194
6,"shells",0.000660141599502194
12,"shells",0.000660141599502194
10,"shells",0.000660141599502194
2,"sponges",0.00211889777254464
11,"sponges",0.00211889777254464
4,"sponges",0.00211889777254464
9,"sponges",0.00211889777254464
5,"sponges",0.00211889777254464
8,"sponges",0.00211889777254464
7,"sponges",0.00211889777254464
3,"sponges",0.00211889777254464
1,"sponges",0.00211889777254464
6,"sponges",0.00211889777254464
12,"sponges",0.00211889777254464
10,"sponges",0.00211889777254464
