"rgn_id","pressures.score"
2,0.150714953
11,0.150714953
4,0.150714953
9,0.150714953
5,0.150714953
8,0.150714953
7,0.150714953
3,0.150714953
1,0.150714953
6,0.150714953
12,0.150714953
10,0.150714953
