"rgn_id","year","habitat","health"
33,2021,"Marismas",0.759139954432485
34,2021,"Marismas",14.1394303674207
35,2021,"Marismas",3.56491075978597
36,2021,"Marismas",2.96788901831389
1,2017,"Playas",11.2916840573791
10,2017,"Playas",14.5598158452973
11,2017,"Playas",1.88128555503411
12,2017,"Playas",19.2842206811975
13,2017,"Playas",0
14,2017,"Playas",17.939984385033
15,2017,"Playas",22.1891524609132
16,2017,"Playas",20.5904956718567
17,2017,"Playas",35.5472186711392
18,2017,"Playas",0
19,2017,"Playas",20.5150630087699
2,2017,"Playas",2.01649355914979
20,2017,"Playas",17.4722825830356
21,2017,"Playas",17.0810084449884
22,2017,"Playas",0
23,2017,"Playas",0.315712522281517
24,2017,"Playas",0.355964947979492
25,2017,"Playas",1.24510234019165
26,2017,"Playas",17.5605226872857
27,2017,"Playas",10.9512202101305
28,2017,"Playas",0
29,2017,"Playas",2.34715580756003
3,2017,"Playas",0.166149488919508
30,2017,"Playas",0
31,2017,"Playas",0
32,2017,"Playas",0
33,2017,"Playas",13.0528867705948
34,2017,"Playas",0
35,2017,"Playas",0
36,2017,"Playas",1.22749821728044
4,2017,"Playas",12.5800192749771
5,2017,"Playas",4.01712503838228
6,2017,"Playas",23.1533964389519
7,2017,"Playas",64.6634844679653
8,2017,"Playas",1.31630992127988
9,2017,"Playas",24.8691260781072
1,2018,"Playas",11.5803123457208
10,2018,"Playas",14.5598158452973
11,2018,"Playas",1.87706015525002
12,2018,"Playas",19.2842206811975
13,2018,"Playas",0
14,2018,"Playas",17.967698417866
15,2018,"Playas",22.1891524609132
16,2018,"Playas",20.0494664859032
17,2018,"Playas",35.2721913726367
18,2018,"Playas",0
19,2018,"Playas",20.5150630087699
2,2018,"Playas",2.01649355914979
20,2018,"Playas",17.4722825830356
21,2018,"Playas",16.7995227293446
22,2018,"Playas",0
23,2018,"Playas",0.309551739767953
24,2018,"Playas",0.355964947979492
25,2018,"Playas",1.24510234019165
26,2018,"Playas",18.7862667327979
27,2018,"Playas",10.7095438129961
28,2018,"Playas",0
29,2018,"Playas",2.34715580756003
3,2018,"Playas",0.166149488919508
30,2018,"Playas",0
31,2018,"Playas",0
32,2018,"Playas",0
33,2018,"Playas",12.8423866449767
34,2018,"Playas",0
35,2018,"Playas",0
36,2018,"Playas",1.22749821728044
4,2018,"Playas",12.7667789458956
5,2018,"Playas",3.90379455516679
6,2018,"Playas",24.0284764469955
7,2018,"Playas",70.2367437857565
8,2018,"Playas",1.31630992127988
9,2018,"Playas",24.8691260781072
1,2019,"Playas",11.8772357023238
10,2019,"Playas",14.5598158452973
11,2019,"Playas",1.87283475546592
12,2019,"Playas",19.2842206811975
13,2019,"Playas",0
14,2019,"Playas",17.995412450699
15,2019,"Playas",22.1891524609132
16,2019,"Playas",19.5084372999496
17,2019,"Playas",34.9971640741342
18,2019,"Playas",0
19,2019,"Playas",20.5150630087699
2,2019,"Playas",2.01649355914979
20,2019,"Playas",17.4722825830356
21,2019,"Playas",16.5180370137009
22,2019,"Playas",0
23,2019,"Playas",0.303390957254387
24,2019,"Playas",0.355964947979492
25,2019,"Playas",1.24510234019165
26,2019,"Playas",20.0120107783102
27,2019,"Playas",10.4678674158616
28,2019,"Playas",0
29,2019,"Playas",2.34715580756003
3,2019,"Playas",0.166149488919508
30,2019,"Playas",0
31,2019,"Playas",0
32,2019,"Playas",0
33,2019,"Playas",12.6318865193587
34,2019,"Playas",0
35,2019,"Playas",0
36,2019,"Playas",1.22749821728044
4,2019,"Playas",12.9535386168142
5,2019,"Playas",3.79046407195129
6,2019,"Playas",24.903556455039
7,2019,"Playas",75.8100031035475
8,2019,"Playas",1.31630992127988
9,2019,"Playas",24.8691260781072
1,2020,"Playas",12.1741590589268
10,2020,"Playas",14.5598158452973
11,2020,"Playas",1.86860935568183
12,2020,"Playas",19.2842206811975
13,2020,"Playas",0
14,2020,"Playas",18.023126483532
15,2020,"Playas",22.1891524609132
16,2020,"Playas",18.967408113996
17,2020,"Playas",34.7221367756317
18,2020,"Playas",0
19,2020,"Playas",20.5150630087699
2,2020,"Playas",2.01649355914979
20,2020,"Playas",17.4722825830356
21,2020,"Playas",16.2365512980571
22,2020,"Playas",0
23,2020,"Playas",0.297230174740823
24,2020,"Playas",0.355964947979492
25,2020,"Playas",1.24510234019165
26,2020,"Playas",21.2377548238224
27,2020,"Playas",10.2261910187271
28,2020,"Playas",0
29,2020,"Playas",2.34715580756003
3,2020,"Playas",0.166149488919508
30,2020,"Playas",0
31,2020,"Playas",0
32,2020,"Playas",0
33,2020,"Playas",12.4213863937406
34,2020,"Playas",0
35,2020,"Playas",0
36,2020,"Playas",1.22749821728044
4,2020,"Playas",13.1402982877327
5,2020,"Playas",3.6771335887358
6,2020,"Playas",25.7786364630824
7,2020,"Playas",81.3832624213389
8,2020,"Playas",1.31630992127988
9,2020,"Playas",24.8691260781072
1,2021,"Playas",12.5924035728499
10,2021,"Playas",14.5598158452973
11,2021,"Playas",1.86438395589774
12,2021,"Playas",19.2842206811975
13,2021,"Playas",0
14,2021,"Playas",18.050840516365
15,2021,"Playas",22.1891524609132
16,2021,"Playas",18.4263789280425
17,2021,"Playas",34.4471094771291
18,2021,"Playas",0
19,2021,"Playas",20.5150630087699
2,2021,"Playas",2.01649355914979
20,2021,"Playas",17.4722825830356
21,2021,"Playas",15.9550655824134
22,2021,"Playas",0
23,2021,"Playas",0.291069392227259
24,2021,"Playas",0.355964947979492
25,2021,"Playas",1.24510234019165
26,2021,"Playas",22.4634988693347
27,2021,"Playas",9.9845146215926
28,2021,"Playas",0
29,2021,"Playas",2.34715580756003
3,2021,"Playas",0.166149488919508
30,2021,"Playas",0
31,2021,"Playas",0
32,2021,"Playas",0
33,2021,"Playas",12.2108862681226
34,2021,"Playas",0
35,2021,"Playas",0
36,2021,"Playas",1.22749821728044
4,2021,"Playas",13.3270579586513
5,2021,"Playas",3.5638031055203
6,2021,"Playas",26.653716471126
7,2021,"Playas",86.9565217391303
8,2021,"Playas",1.31630992127988
9,2021,"Playas",24.8691260781072
1,2017,"Macrocystis",0.821167101588729
2,2017,"Macrocystis",2.30044995117443
3,2017,"Macrocystis",7.36347109045998
4,2017,"Macrocystis",0.676685166934857
5,2017,"Macrocystis",8.82939654166324
6,2017,"Macrocystis",0.721596909550829
7,2017,"Macrocystis",0.46450465171481
8,2017,"Macrocystis",1.87823567881341
9,2017,"Macrocystis",1.16037288818455
10,2017,"Macrocystis",4.24475075540008
11,2017,"Macrocystis",0.72802322734781
12,2017,"Macrocystis",0.138020776177713
13,2017,"Macrocystis",1.34764615016564
14,2017,"Macrocystis",0.698352735552491
15,2017,"Macrocystis",0.511743452527576
16,2017,"Macrocystis",5.7294779275174
17,2017,"Macrocystis",4.15859603925127
18,2017,"Macrocystis",1.05211821811794
19,2017,"Macrocystis",0.271161061272187
20,2017,"Macrocystis",0.890205825932229
21,2017,"Macrocystis",0.194423497211875
22,2017,"Macrocystis",0.00682851871128529
23,2017,"Macrocystis",1.37360781341395
24,2017,"Macrocystis",0.724374688383513
25,2017,"Macrocystis",1.17373091000862
26,2017,"Macrocystis",1.08204651573306
27,2017,"Macrocystis",0.484439315683607
28,2017,"Macrocystis",0.84161882227874
29,2017,"Macrocystis",0.550545352289859
30,2017,"Macrocystis",3.96856826437101
31,2017,"Macrocystis",0.598118849441668
32,2017,"Macrocystis",0.557801864337535
33,2017,"Macrocystis",4.01966180564548
34,2017,"Macrocystis",1.1964216437034
35,2017,"Macrocystis",2.07471695660538
36,2017,"Macrocystis",2.07471695660538
1,2018,"Macrocystis",0.612017356236732
2,2018,"Macrocystis",1.71621547788665
3,2018,"Macrocystis",5.49345539140869
4,2018,"Macrocystis",0.504768695237172
5,2018,"Macrocystis",3.35293687957594
6,2018,"Macrocystis",0.538272353103556
7,2018,"Macrocystis",0.30792073104654
8,2018,"Macrocystis",1.40124185854163
9,2018,"Macrocystis",0.865686388977689
10,2018,"Macrocystis",2.9355617457773
11,2018,"Macrocystis",0.501321658284672
12,2018,"Macrocystis",0.102969233898697
13,2018,"Macrocystis",1.00540002376463
14,2018,"Macrocystis",0.520268586936569
15,2018,"Macrocystis",0.381781878922282
16,2018,"Macrocystis",4.27442415727464
17,2018,"Macrocystis",3.102485438167
18,2018,"Macrocystis",0.78492390704263
19,2018,"Macrocystis",0.202270868312451
20,2018,"Macrocystis",0.664130534886821
21,2018,"Macrocystis",0.145048007366915
22,2018,"Macrocystis",0.00509435868885879
23,2018,"Macrocystis",1.02476850327508
24,2018,"Macrocystis",0.540413615863307
25,2018,"Macrocystis",0.872442172437349
26,2018,"Macrocystis",0.737588064247088
27,2018,"Macrocystis",0.295346891512587
28,2018,"Macrocystis",0.625273698314525
29,2018,"Macrocystis",0.410437223067665
30,2018,"Macrocystis",2.96071682230513
31,2018,"Macrocystis",0.446221513984819
32,2018,"Macrocystis",0.376373282025026
33,2018,"Macrocystis",2.99883472707209
34,2018,"Macrocystis",0.892580258448455
35,2018,"Macrocystis",1.54782505572367
36,2018,"Macrocystis",1.54782505572367
1,2019,"Macrocystis",1.15303748517701
2,2019,"Macrocystis",3.23446954641965
3,2019,"Macrocystis",10.3532894674118
4,2019,"Macrocystis",0.951316802180875
5,2019,"Macrocystis",4.1465973299154
6,2019,"Macrocystis",1.01440288496292
7,2019,"Macrocystis",0.558281894608374
8,2019,"Macrocystis",2.64086290716477
9,2019,"Macrocystis",1.63152353746266
10,2019,"Macrocystis",5.36319700926857
11,2019,"Macrocystis",0.915570939501282
12,2019,"Macrocystis",0.194061880698638
13,2019,"Macrocystis",1.89483607946594
14,2019,"Macrocystis",0.97999919605559
15,2019,"Macrocystis",0.719528607090618
16,2019,"Macrocystis",8.05583143097368
17,2019,"Macrocystis",5.84712672100828
18,2019,"Macrocystis",1.47931380897593
19,2019,"Macrocystis",0.381211587471638
20,2019,"Macrocystis",1.25165950789073
21,2019,"Macrocystis",0.273366014637986
22,2019,"Macrocystis",0.00960112832427213
23,2019,"Macrocystis",1.93133905630433
24,2019,"Macrocystis",1.01849531824973
25,2019,"Macrocystis",1.64197874818965
26,2019,"Macrocystis",1.34458908459637
27,2019,"Macrocystis",0.512775348171731
28,2019,"Macrocystis",1.1774315315555
29,2019,"Macrocystis",0.773534155800348
30,2019,"Macrocystis",5.57994124068061
31,2019,"Macrocystis",0.840975337325328
32,2019,"Macrocystis",0.701514723842147
33,2019,"Macrocystis",5.65178048826252
34,2019,"Macrocystis",1.68220930729072
35,2019,"Macrocystis",2.91712223091533
36,2019,"Macrocystis",2.91712223091533
1,2020,"Macrocystis",1.08685313352785
2,2020,"Macrocystis",3.04882405891769
3,2020,"Macrocystis",9.75901065198234
4,2020,"Macrocystis",0.896711217735693
5,2020,"Macrocystis",4.40571697378011
6,2020,"Macrocystis",0.956176159366046
7,2020,"Macrocystis",0.526236513857853
8,2020,"Macrocystis",2.48927737629351
9,2020,"Macrocystis",1.53787408641231
10,2020,"Macrocystis",5.53146211766968
11,2020,"Macrocystis",0.910628813452235
12,2020,"Macrocystis",0.182922728746536
13,2020,"Macrocystis",1.78607248850459
14,2020,"Macrocystis",0.924100625565709
15,2020,"Macrocystis",0.678227665043616
16,2020,"Macrocystis",7.59342670683579
17,2020,"Macrocystis",5.51150164722241
18,2020,"Macrocystis",1.39440119634071
19,2020,"Macrocystis",0.359330042350766
20,2020,"Macrocystis",1.1798142521378
21,2020,"Macrocystis",0.257674805397765
22,2020,"Macrocystis",0.00905002355845891
23,2020,"Macrocystis",1.82048019447247
24,2020,"Macrocystis",0.960033686982195
25,2020,"Macrocystis",1.54772916804356
26,2020,"Macrocystis",1.41496236814269
27,2020,"Macrocystis",0.561881561234668
28,2020,"Macrocystis",1.11191473127839
29,2020,"Macrocystis",0.729133295257408
30,2020,"Macrocystis",5.25965261346554
31,2020,"Macrocystis",0.792703352962854
32,2020,"Macrocystis",0.760207494603319
33,2020,"Macrocystis",5.32736828823625
34,2020,"Macrocystis",1.58565049305223
35,2020,"Macrocystis",2.74967941486079
36,2020,"Macrocystis",2.74967941486079
1,2021,"Macrocystis",1.35965122733572
2,2021,"Macrocystis",3.80951824814059
3,2021,"Macrocystis",12.1938927134809
4,2021,"Macrocystis",1.1204414846932
5,2021,"Macrocystis",6.41761203593115
6,2021,"Macrocystis",1.19486807768799
7,2021,"Macrocystis",0.657533004187817
8,2021,"Macrocystis",3.11035435282085
9,2021,"Macrocystis",1.92157507408242
10,2021,"Macrocystis",7.30251092344378
11,2021,"Macrocystis",1.21136432210853
12,2021,"Macrocystis",0.228562116462015
13,2021,"Macrocystis",2.23169920394552
14,2021,"Macrocystis",1.15590331565223
15,2021,"Macrocystis",0.8474460862666
16,2021,"Macrocystis",9.48799866782942
17,2021,"Macrocystis",6.88662633673338
18,2021,"Macrocystis",1.7423055670376
19,2021,"Macrocystis",0.448983215759247
20,2021,"Macrocystis",1.47417898447336
21,2021,"Macrocystis",0.341886184801715
22,2021,"Macrocystis",0.0113080126932648
23,2021,"Macrocystis",2.27469166394493
24,2021,"Macrocystis",1.19956296779023
25,2021,"Macrocystis",1.93388900757216
26,2021,"Macrocystis",2.04952180310674
27,2021,"Macrocystis",0.82916672019302
28,2021,"Macrocystis",1.39089033043391
29,2021,"Macrocystis",0.911052717663505
30,2021,"Macrocystis",6.57194073927466
31,2021,"Macrocystis",0.990483562765876
32,2021,"Macrocystis",1.1833041820492
33,2021,"Macrocystis",6.65655153668241
34,2021,"Macrocystis",1.98127173776877
35,2021,"Macrocystis",3.43572693759367
36,2021,"Macrocystis",3.43572693759367
1,2017,"Tepu",0.998993028515107
10,2017,"Tepu",0
11,2017,"Tepu",2.70229030711647
12,2017,"Tepu",3.55838227591762
13,2017,"Tepu",2.62742254089532
14,2017,"Tepu",0.28809994714213
15,2017,"Tepu",0
16,2017,"Tepu",2.98500576090937
17,2017,"Tepu",3.66935782506738
18,2017,"Tepu",48.6934886969465
19,2017,"Tepu",0
2,2017,"Tepu",13.9774432080795
20,2017,"Tepu",0
21,2017,"Tepu",0.500059509784039
22,2017,"Tepu",0
23,2017,"Tepu",0.22097352903153
24,2017,"Tepu",0.0043886839621097
25,2017,"Tepu",1.53438432595059
26,2017,"Tepu",2.18037227437158
27,2017,"Tepu",6.9016503780378
28,2017,"Tepu",0.675087399841347
29,2017,"Tepu",0.362168681738172
3,2017,"Tepu",0
30,2017,"Tepu",34.2639329070481
31,2017,"Tepu",0
32,2017,"Tepu",0
33,2017,"Tepu",0
34,2017,"Tepu",0
35,2017,"Tepu",0
36,2017,"Tepu",6.90926711391157
4,2017,"Tepu",0.375168809541338
5,2017,"Tepu",0.219845328531086
6,2017,"Tepu",4.92939257430986
7,2017,"Tepu",2.04709992389311
8,2017,"Tepu",2.4498389595198
9,2017,"Tepu",0.000237701743080942
1,2018,"Tepu",1.05713522905864
10,2018,"Tepu",0
11,2018,"Tepu",2.69911710923663
12,2018,"Tepu",3.63990225122573
13,2018,"Tepu",2.63008970416899
14,2018,"Tepu",0.29435707868126
15,2018,"Tepu",0
16,2018,"Tepu",2.98500576090937
17,2018,"Tepu",3.57537968597313
18,2018,"Tepu",58.2592469574926
19,2018,"Tepu",0
2,2018,"Tepu",13.9916320652596
20,2018,"Tepu",0
21,2018,"Tepu",0.485897701923992
22,2018,"Tepu",0
23,2018,"Tepu",0.22097352903153
24,2018,"Tepu",0.0043886839621097
25,2018,"Tepu",1.53438432595059
26,2018,"Tepu",2.13452038461634
27,2018,"Tepu",7.02109886021728
28,2018,"Tepu",0.668111473803243
29,2018,"Tepu",0.362168681738172
3,2018,"Tepu",0
30,2018,"Tepu",41.1152308496037
31,2018,"Tepu",0
32,2018,"Tepu",0
33,2018,"Tepu",0
34,2018,"Tepu",0
35,2018,"Tepu",0
36,2018,"Tepu",6.91628088623308
4,2018,"Tepu",0.373308693115036
5,2018,"Tepu",0.213822838424358
6,2018,"Tepu",4.80641318697229
7,2018,"Tepu",2.00337701823531
8,2018,"Tepu",2.45232585319508
9,2018,"Tepu",0.000237701743080942
1,2019,"Tepu",1.11527742960218
10,2019,"Tepu",0
11,2019,"Tepu",2.69594391135679
12,2019,"Tepu",3.72142222653384
13,2019,"Tepu",2.63275686744266
14,2019,"Tepu",0.300614210220391
15,2019,"Tepu",0
16,2019,"Tepu",2.98500576090937
17,2019,"Tepu",3.48140154687891
18,2019,"Tepu",67.8250052180383
19,2019,"Tepu",0
2,2019,"Tepu",14.0058209224396
20,2019,"Tepu",0
21,2019,"Tepu",0.471735894063948
22,2019,"Tepu",0
23,2019,"Tepu",0.22097352903153
24,2019,"Tepu",0.0043886839621097
25,2019,"Tepu",1.53438432595059
26,2019,"Tepu",2.0886684948611
27,2019,"Tepu",7.14054734239682
28,2019,"Tepu",0.661135547765137
29,2019,"Tepu",0.362168681738172
3,2019,"Tepu",0
30,2019,"Tepu",47.9665287921593
31,2019,"Tepu",0
32,2019,"Tepu",0
33,2019,"Tepu",0
34,2019,"Tepu",0
35,2019,"Tepu",0
36,2019,"Tepu",6.92329465855457
4,2019,"Tepu",0.371448576688734
5,2019,"Tepu",0.207800348317629
6,2019,"Tepu",4.68343379963474
7,2019,"Tepu",1.95965411257751
8,2019,"Tepu",2.45481274687036
9,2019,"Tepu",0.000237701743080942
1,2020,"Tepu",1.17341963014572
10,2020,"Tepu",0
11,2020,"Tepu",2.69277071347695
12,2020,"Tepu",3.80294220184195
13,2020,"Tepu",2.63542403071634
14,2020,"Tepu",0.306871341759521
15,2020,"Tepu",0
16,2020,"Tepu",2.98500576090937
17,2020,"Tepu",3.38742340778466
18,2020,"Tepu",77.3907634785844
19,2020,"Tepu",0
2,2020,"Tepu",14.0200097796197
20,2020,"Tepu",0
21,2020,"Tepu",0.457574086203901
22,2020,"Tepu",0
23,2020,"Tepu",0.22097352903153
24,2020,"Tepu",0.0043886839621097
25,2020,"Tepu",1.53438432595059
26,2020,"Tepu",2.04281660510587
27,2020,"Tepu",7.2599958245763
28,2020,"Tepu",0.654159621727033
29,2020,"Tepu",0.362168681738172
3,2020,"Tepu",0
30,2020,"Tepu",54.8178267347149
31,2020,"Tepu",0
32,2020,"Tepu",0
33,2020,"Tepu",0
34,2020,"Tepu",0
35,2020,"Tepu",0
36,2020,"Tepu",6.93030843087608
4,2020,"Tepu",0.369588460262431
5,2020,"Tepu",0.201777858210901
6,2020,"Tepu",4.56045441229718
7,2020,"Tepu",1.9159312069197
8,2020,"Tepu",2.45729964054565
9,2020,"Tepu",0.000237701743080942
1,2021,"Tepu",1.23156183068926
10,2021,"Tepu",0
11,2021,"Tepu",2.68959751559711
12,2021,"Tepu",3.88446217715006
13,2021,"Tepu",2.63809119399001
14,2021,"Tepu",0.313128473298651
15,2021,"Tepu",0
16,2021,"Tepu",2.98500576090937
17,2021,"Tepu",3.29344526869041
18,2021,"Tepu",86.9565217391304
19,2021,"Tepu",0
2,2021,"Tepu",14.0341986367997
20,2021,"Tepu",0
21,2021,"Tepu",0.443412278343857
22,2021,"Tepu",0
23,2021,"Tepu",0.22097352903153
24,2021,"Tepu",0.0043886839621097
25,2021,"Tepu",1.53438432595059
26,2021,"Tepu",1.99696471535063
27,2021,"Tepu",7.37944430675578
28,2021,"Tepu",0.647183695688929
29,2021,"Tepu",0.362168681738172
3,2021,"Tepu",0
30,2021,"Tepu",61.6691246772705
31,2021,"Tepu",0
32,2021,"Tepu",0
33,2021,"Tepu",0
34,2021,"Tepu",0
35,2021,"Tepu",0
36,2021,"Tepu",6.93732220319757
4,2021,"Tepu",0.367728343836129
5,2021,"Tepu",0.195755368104173
6,2021,"Tepu",4.43747502495962
7,2021,"Tepu",1.8722083012619
8,2021,"Tepu",2.45978653422093
9,2021,"Tepu",0.000237701743080942
