"rgn_id","year","pressure_score"
1,2021,0.001581708
2,2021,0.010722482
3,2021,0.000153852
4,2021,0.043191251
5,2021,0.074987776
6,2021,0.011682268
7,2021,0.019896169
8,2021,0.015091096
9,2021,0.099788361
10,2021,0.258190081
11,2021,0.015158881
12,2021,0
13,2021,0.002230912
14,2021,0.024154095
15,2021,0
16,2021,0
17,2021,0
18,2021,0.001234146
19,2021,0
20,2021,0
21,2021,0.030746465
22,2021,0.909090909
23,2021,0.000961933
24,2021,0.134660287
25,2021,0
26,2021,0.032207204
27,2021,0.003323259
28,2021,0.008374346
29,2021,0.049251697
30,2021,0
31,2021,0.011020066
32,2021,0
33,2021,0
34,2021,0
35,2021,0
36,2021,0
