"rgn_id","year","trend"
1,2021,-0.00361432048954723
2,2021,0.00105366696933632
3,2021,-4.81283373617206e-05
4,2021,0.0629370469794718
5,2021,0.0773581178896547
6,2021,-0.00519929788996858
7,2021,0.0146604080786781
8,2021,0.00116977268796659
9,2021,-0.00296058146592794
10,2021,0.0861599571290757
11,2021,0.0405051841238941
12,2021,-2.17538698300899e-05
13,2021,0.00235988669378942
14,2021,0.00681512921068902
15,2021,-0.00037401140633709
16,2021,0.000307049057604688
17,2021,-0.0135408234595572
18,2021,0.000834201923778779
19,2021,0.012614296130294
20,2021,0.000254149695185838
21,2021,1
22,2021,0.0145303428932552
23,2021,0.00650824812315503
24,2021,-0.0434988355669328
25,2021,-0.000187272796643676
26,2021,0.00323805347258347
27,2021,0.0337974020590648
28,2021,-0.00331798252222331
29,2021,-0.0313912183892584
30,2021,-8.46793064645396e-05
31,2021,0.000956507972152591
32,2021,-6.94449291193908e-05
33,2021,-0.00468551728750419
34,2021,2.19972527759419e-05
35,2021,0.000317058543189339
36,2021,8.64156411396288e-05
