"rgn_id","score"
1,0.0575691167792322
2,0.0598460658916836
3,0.145816877423204
4,0.308641589171714
5,0.130655956222635
6,0.109450674993852
7,0.914065501305391
8,0.484069007406948
9,0.751342588226233
10,0.233862304890396
11,0.757008308579655
12,0.212579400478975
13,0.935609751662844
14,0.712689554820169
15,0.155197333867164
16,0.686920769776824
17,0.894809916189338
18,0.132392580775066
19,0.390797817578688
20,0.874576676084877
21,0.186998916615428
22,0.183215006034988
23,0.132151463076318
24,0.759091395404772
25,0.140395863818869
26,0.130187304136083
27,0.196794663847996
28,1
29,0.185541326857843
