"rgn_id","pressure_score","year"
8,0.327792149,2021
13,0.01790127,2021
2,0.26096074,2021
1,0.001096182,2021
7,0.00182697,2021
26,0.008038669,2021
5,0.005261674,2021
10,0.002046207,2021
11,0.003507783,2021
27,0.011984925,2021
28,0.009427166,2021
24,0.004092413,2021
29,0.008550221,2021
9,0.091467486,2021
17,0.000973058,2021
4,0.098278895,2021
22,0.004378763,2021
21,0.050112506,2021
23,0.005638012,2021
31,0.008175118,2021
6,0.03703788,2021
14,0.041407517,2021
18,1.11e-05,2021
