"rgn_id","year","score"
1,2021,73.5794082476267
2,2021,77.7602494284234
3,2021,81.1030883441435
4,2021,76.4997042252422
5,2021,84.1008959653027
6,2021,77.5197661317208
7,2021,81.764968389736
8,2021,84.9400640368448
9,2021,84.6290393979637
10,2021,82.5558312655087
11,2021,83.849472674976
13,2021,80.2561237225993
14,2021,79.9289798481865
15,2021,100
16,2021,78.7990024937656
17,2021,79.1581473406291
18,2021,84.9822972750911
19,2021,84.5827098919368
20,2021,78.0050801094177
21,2021,81.0066391410869
23,2021,79.8096031450982
24,2021,83.8337801608579
25,2021,79.3926261990386
27,2021,77.1960172744722
28,2021,72.748897010644
29,2021,85.4785478547855
30,2021,77.1428571428571
31,2021,75.3275720164609
32,2021,82.8853589946392
33,2021,74.9181790218394
34,2021,82.4602740281325
35,2021,86.9172932330827
36,2021,84.7792135741981
