"rgn_id","pressure_score"
1,0.087926755508622
2,0.00520383766438896
3,0.000388325882247953
4,0.259670611129826
5,0.274252965765739
6,0.00673064349903825
7,0.0306947816180397
8,0.00210962447135488
9,0.0178707427818604
10,0.26793733727199
11,0.0573740996569975
12,0.000263944650967573
13,0.00334269247942576
14,0.0281183953172374
15,0.000245899050261601
16,0.00750712471194275
17,0.0542166182209144
18,0.00231163459734055
19,0.0135973516272051
20,0.000229469309105451
21,1
22,0.0163042233367206
23,0.0230732907987835
24,0.350972516904824
25,0.00455584651431059
26,0.0265212472398187
27,0.0535946024735906
28,0.0807176449507335
29,0.12568849361215
30,0.000683239193239619
31,0.000367590124774343
32,0.000560319862397367
33,0.0124125620192439
34,0.000108639765542458
35,0.000106157830416686
36,0.00016742313750432
