rgn_id,year,value
1,2017,0.429116696126338
2,2017,1.20217927237241
3,2017,3.84804294720572
4,2017,0.353623798755559
5,2017,4.61429649889348
6,2017,0.37709511829014
7,2017,0.242753649196468
8,2017,0.981539956486058
9,2017,0.606445912753163
10,2017,2.21878331858638
11,2017,0.380441861318125
12,2017,0.072125785441821
13,2017,0.704254316286919
14,2017,0.36494313355032
15,2017,2.17326573010371
16,2017,0.267447973901562
17,2017,0.661395453858038
18,2017,2.99414058983278
19,2017,0.549813391190301
20,2017,0.141707421259269
21,2017,0.465211243679579
22,2017,0.101964476360021
23,2017,0.003568485734393
24,2017,0.717816557359021
25,2017,0.378533517386275
26,2017,0.613352697405165
27,2017,0.565459410378004
28,2017,0.253159464052498
29,2017,0.439795355990759
30,2017,0.287681427732195
31,2017,2.07392169182138
32,2017,0.312568702839148
33,2017,0.29150257713556
34,2017,2.10064393261285
35,2017,0.62529944206305
36,2017,1.08421398402659
1,2018,0.319821465536275
2,2018,0.896867446903913
3,2018,2.87079992777957
4,2018,0.263783266169686
5,2018,1.75226526880213
6,2018,0.281292608074286
7,2018,0.16092170627106
8,2018,0.732269591283825
9,2018,0.452433849211123
10,2018,1.53445415468147
11,2018,0.261974807440852
12,2018,0.053808832821832
13,2018,0.525402982262207
14,2018,0.271880439122526
15,2018,1.62134653553128
16,2018,0.199527301200973
17,2018,0.493428490071341
18,2018,2.23375096812761
19,2018,0.410183635000105
20,2018,0.105705749232405
21,2018,0.347066917672367
22,2018,0.076069736067523
23,2018,0.002662238631202
24,2018,0.535520977623614
25,2018,0.282401732330918
26,2018,0.455909233736157
27,2018,0.385451185181675
28,2018,0.154343089720924
29,2018,0.32674229884419
30,2018,0.214469463479146
31,2018,1.54723175515094
32,2018,0.233189239789638
33,2018,0.196689521297251
34,2018,1.56716765711118
35,2018,0.46649936545504
36,2018,0.808868682014412
1,2019,0.602541961546807
2,2019,1.69028334819472
3,2019,5.41047856724381
4,2019,0.497141474123042
5,2019,2.16703706209863
6,2019,0.530110884395363
7,2019,0.291762346611996
8,2019,1.38007838538226
9,2019,0.852683470054886
10,2019,2.80340890294178
11,2019,0.478448350695607
12,2019,0.101411294424863
13,2019,0.990205394387877
14,2019,0.512125118551124
15,2019,3.05568514046603
16,2019,0.37604089936105
17,2019,0.929944383851001
18,2019,4.20985859051567
19,2019,0.773056228797785
20,2019,0.199219278613655
21,2019,0.654102747215165
22,2019,0.143365503331177
23,2019,0.005017411668305
24,2019,1.0092743641606
25,2019,0.532230931645153
26,2019,0.858043428605527
27,2019,0.702659765473642
28,2019,0.267967376139371
29,2019,0.615277256006632
30,2019,0.404201778136347
31,2019,2.91600406172435
32,2019,0.439482170730566
33,2019,0.366605712480703
34,2019,2.95357643631959
35,2019,0.879192170099963
36,2019,1.52444154167812
1,2020,0.567956052954021
2,2020,1.59326791129273
3,2020,5.09991709748402
4,2020,0.46860555350838
5,2020,2.30245456881469
6,2020,0.499682519631069
7,2020,0.275015187916467
8,2020,1.30086188606131
9,2020,0.803739438873736
10,2020,2.89136314033618
11,2020,0.475865752280694
12,2020,0.095590286124876
13,2020,0.933367604750012
14,2020,0.482913806792716
15,2020,2.88028881340328
16,2020,0.354456151737726
17,2020,0.876565576217954
18,2020,3.96821270742007
19,2020,0.728682801264792
20,2020,0.187784092021231
21,2020,0.616557249525015
22,2020,0.135136323439968
23,2020,0.004729412238544
24,2020,0.95134201565778
25,2020,0.501680876168721
26,2020,0.80879173580357
27,2020,0.739435666363177
28,2020,0.293629419202739
29,2020,0.581040872814497
30,2020,0.38100059607132
31,2020,2.74862542858137
32,2020,0.414255894130631
33,2020,0.397278062341756
34,2020,2.78404114887485
35,2020,0.828726539536225
36,2020,1.4369385971858
1,2021,0.710511954789243
2,2021,1.99079483268089
3,2021,6.37235106631785
4,2021,0.585523066650388
5,2021,3.35388320242727
6,2021,0.62441913640863
7,2021,0.343631728217244
8,2021,1.62542811350102
9,2021,1.00427316218052
10,2021,3.81711208841159
11,2021,0.633020596219479
12,2021,0.119440149726745
13,2021,1.16624367371178
14,2021,0.604048579779095
15,2021,3.59892350023662
16,2021,0.442893284991461
17,2021,1.0952694872365
18,2021,4.95828804770995
19,2021,0.910489825008714
20,2021,0.234636394309108
21,2021,0.770388845809869
22,2021,0.179300579960472
23,2021,0.005909404907035
24,2021,1.18870271654035
25,2021,0.626850712491418
26,2021,1.01058601180391
27,2021,1.07104581317972
28,2021,0.433307941156718
29,2021,0.72682203846279
30,2021,0.476060592404644
31,2021,3.43440998077591
32,2021,0.51761311767089
33,2021,0.61838484353631
34,2021,3.47866195559486
35,2021,1.03549456725578
36,2021,1.79545608820338
