rgn_id,year,pressure_score
1,2021,0.001739878800174
2,2021,0.01179473020118
3,2021,0.000169237200017
4,2021,0.047510376104751
5,2021,0.082486553608249
6,2021,0.012850494801285
7,2021,0.021885785902189
8,2021,0.01660020560166
9,2021,0.109767197110977
10,2021,0.284009089128401
11,2021,0.016674769101668
12,2021,0
13,2021,0.002454003200245
14,2021,0.026569504502657
15,2021,0
16,2021,0
17,2021,0
18,2021,0.001357560600136
19,2021,0
20,2021,0
21,2021,0.033821111503382
22,2021,1
23,2021,0.001058126300106
24,2021,0.148126315714813
25,2021,0
26,2021,0.035427924403543
27,2021,0.003655584900366
28,2021,0.009211780600921
29,2021,0.054176866705418
30,2021,0
31,2021,0.012122072601212
32,2021,0
33,2021,0
34,2021,0
35,2021,0
36,2021,0
