"rgn_id","score"
1,0.634303941789569
2,0.69741800781183
3,0.73103250419927
4,0.745250868883088
5,0.469635105998238
6,0.809658590634416
7,0.640582081011337
8,0.668811461518228
9,0.430897992910385
10,0.17589454515407
11,0.688545895278354
12,0.93471052732705
13,0.550905562013551
14,0.820999436288011
15,0.253862530458971
16,1
17,0.605704343253765
18,0.591509662082044
19,0.964984116024921
20,0.479112905698532
21,0.846139813777086
23,0.71279090846964
24,0.236782534685907
25,0.970211896199026
26,0.70287057845167
27,0.62462244424604
28,0.702701655032354
29,0.34597214770927
30,0.910347878049098
31,0.81670339479278
32,0.558759465711707
33,0.892643398563356
34,0.715169505099872
35,0.498973325241478
36,0.811287853492924
22,0
