"rgn_id","score"
1,0.767392458842273
2,0.906001062134891
3,0.826872012745619
4,0.533191715347849
5,0.844397238449283
6,0.865108868826341
7,0.85926712692512
8,0.862453531598513
9,0.811471056824217
10,0.607541157727031
11,0.869357408390866
12,0.862984599044079
13,0.616569304301646
14,0.775358470525757
15,0.851832182687201
16,0.843335103558152
17,0.753584705257568
18,0.983005841741901
19,0.777482740308019
20,0.784917684545937
21,0.637280934678704
22,0.767392458842273
23,0.754646840148699
24,0.689325544344132
25,0.838024429102496
26,0.582049920339883
27,0.785979819437069
28,0.543281996813595
29,0.465215082315454
30,0.826340945300053
31,0.846521508231545
32,0.778013807753585
33,0.807222517259692
34,0.748805098247477
35,1
36,0.983536909187467
