"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Latin America and the Caribbean","South America","Coquimbo",2002,1,419,5,8,1,0.019809921912396,0.019809921912396,0.019809921912396,0.019809921912396,12,12,12,12,12,12,"v","8",1,1,0,0.019809921912396
"World","Latin America and the Caribbean","South America","Coquimbo",2003,1,419,5,8,1,0.0185639200777548,0.0185639200777548,0.0185639200777548,0.0185639200777548,12,12,12,12,12,12,"v","8",1,1,0,0.0185639200777548
"World","Latin America and the Caribbean","South America","Coquimbo",2004,1,419,5,8,1,0.0197078130704321,0.0197078130704321,0.0197078130704321,0.0197078130704321,12,12,12,12,12,12,"v","8",1,1,0,0.0197078130704321
"World","Latin America and the Caribbean","South America","Coquimbo",2005,1,419,5,8,1,0.0200136680028727,0.0200136680028727,0.0200136680028727,0.0200136680028727,12,12,12,12,12,12,"v","8",1,1,0,0.0200136680028727
"World","Latin America and the Caribbean","South America","Coquimbo",2006,1,419,5,8,1,0.0186149048264738,0.0186149048264739,0.0186149048264739,0.0186149048264739,12,12,12,12,12,12,"v","8",1,1,0,0.0186149048264738
"World","Latin America and the Caribbean","South America","Coquimbo",2007,1,419,5,8,1,0.0186282133222902,0.0186282133222903,0.0186282133222903,0.0186282133222903,12,12,12,12,12,12,"v","8",1,1,0,0.0186282133222902
"World","Latin America and the Caribbean","South America","Coquimbo",2008,1,419,5,8,1,0.0185427476645155,0.0185427476645155,0.0185427476645155,0.0185427476645155,12,12,12,12,12,12,"v","8",1,1,0,0.0185427476645155
"World","Latin America and the Caribbean","South America","Coquimbo",2009,1,419,5,8,1,0.0200809699842044,0.0200809699842043,0.0200809699842043,0.0200809699842043,12,12,12,12,12,12,"v","8",1,1,0,0.0200809699842044
"World","Latin America and the Caribbean","South America","Coquimbo",2010,1,419,5,8,1,0.0177838780212555,0.0177838780212555,0.0177838780212555,0.0177838780212555,12,12,12,12,12,12,"v","8",1,1,0,0.0177838780212555
"World","Latin America and the Caribbean","South America","Coquimbo",2011,1,419,5,8,1,0.0183163064571003,0.0183163064571003,0.0183163064571003,0.0183163064571003,12,12,12,12,12,12,"v","8",1,1,0,0.0183163064571003
"World","Latin America and the Caribbean","South America","Coquimbo",2012,1,419,5,8,1,0.0193239023384036,0.0193239023384037,0.0193239023384037,0.0193239023384037,12,12,12,12,12,12,"v","8",1,1,0,0.0193239023384036
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1990,1,419,5,7,1,0.0134897725526408,0.0134897725526408,0.0134897725526408,0.0134897725526408,12,12,12,12,12,12,"v","7",1,1,0,0.0134897725526408
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1991,1,419,5,7,1,0.0145572407269773,0.0145572407269774,0.0145572407269774,0.0145572407269774,12,12,12,12,12,12,"v","7",1,1,0,0.0145572407269773
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1992,1,419,5,7,1,0.0149765341338399,0.0149765341338399,0.0149765341338399,0.0149765341338399,12,12,12,12,12,12,"v","7",1,1,0,0.0149765341338399
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1993,1,419,5,7,1,0.0161460435713241,0.0161460435713241,0.0161460435713241,0.0161460435713241,12,12,12,12,12,12,"v","7",1,1,0,0.0161460435713241
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1994,1,419,5,7,1,0.0167613949314398,0.0167613949314398,0.0167613949314398,0.0167613949314398,12,12,12,12,12,12,"v","7",1,1,0,0.0167613949314398
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1995,1,419,5,7,1,0.0171516521204534,0.0171516521204534,0.0171516521204534,0.0171516521204534,12,12,12,12,12,12,"v","7",1,1,0,0.0171516521204534
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1996,1,419,5,7,1,0.0178205497475263,0.0178205497475264,0.0178205497475264,0.0178205497475264,12,12,12,12,12,12,"v","7",1,1,0,0.0178205497475263
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1997,1,419,5,7,1,0.0191482607721809,0.0191482607721809,0.0191482607721809,0.0191482607721809,12,12,12,12,12,12,"v","7",1,1,0,0.0191482607721809
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1998,1,419,5,7,1,0.0203417558683348,0.0203417558683348,0.0203417558683348,0.0203417558683348,12,12,12,12,12,12,"v","7",1,1,0,0.0203417558683348
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",1999,1,419,5,7,1,0.0196379772873699,0.01963797728737,0.01963797728737,0.01963797728737,12,12,12,12,12,12,"v","7",1,1,0,0.0196379772873699
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2000,1,419,5,7,1,0.018956767810647,0.0189567678106469,0.0189567678106469,0.0189567678106469,12,12,12,12,12,12,"v","7",1,1,0,0.018956767810647
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2001,1,419,5,7,1,0.0199357011600314,0.0199357011600313,0.0199357011600313,0.0199357011600313,12,12,12,12,12,12,"v","7",1,1,0,0.0199357011600314
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2002,1,419,5,7,1,0.0198099219123961,0.019809921912396,0.019809921912396,0.019809921912396,12,12,12,12,12,12,"v","7",1,1,0,0.0198099219123961
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2003,1,419,5,7,1,0.0185639200777548,0.0185639200777548,0.0185639200777548,0.0185639200777548,12,12,12,12,12,12,"v","7",1,1,0,0.0185639200777548
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2004,1,419,5,7,1,0.0197078130704321,0.0197078130704321,0.0197078130704321,0.0197078130704321,12,12,12,12,12,12,"v","7",1,1,0,0.0197078130704321
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2005,1,419,5,7,1,0.0200136680028726,0.0200136680028727,0.0200136680028727,0.0200136680028727,12,12,12,12,12,12,"v","7",1,1,0,0.0200136680028726
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2006,1,419,5,7,1,0.0186149048264739,0.0186149048264739,0.0186149048264739,0.0186149048264739,12,12,12,12,12,12,"v","7",1,1,0,0.0186149048264739
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2007,1,419,5,7,1,0.0186282133222903,0.0186282133222903,0.0186282133222903,0.0186282133222903,12,12,12,12,12,12,"v","7",1,1,0,0.0186282133222903
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2008,1,419,5,7,1,0.0185427476645155,0.0185427476645155,0.0185427476645155,0.0185427476645155,12,12,12,12,12,12,"v","7",1,1,0,0.0185427476645155
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2009,1,419,5,7,1,0.0200809699842044,0.0200809699842043,0.0200809699842043,0.0200809699842043,12,12,12,12,12,12,"v","7",1,1,0,0.0200809699842044
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2010,1,419,5,7,1,0.0177838780212555,0.0177838780212555,0.0177838780212555,0.0177838780212555,12,12,12,12,12,12,"v","7",1,1,0,0.0177838780212555
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2011,1,419,5,7,1,0.0183163064571003,0.0183163064571003,0.0183163064571003,0.0183163064571003,12,12,12,12,12,12,"v","7",1,1,0,0.0183163064571003
"World","Latin America and the Caribbean","South America","Libertador General Bernardo O'Higgins",2012,1,419,5,7,1,0.0193239023384037,0.0193239023384037,0.0193239023384037,0.0193239023384037,12,12,12,12,12,12,"v","7",1,1,0,0.0193239023384037
"World","Latin America and the Caribbean","South America","Los Lagos",1990,1,419,5,3,1,0.0134897725526408,0.0134897725526408,0.0134897725526408,0.0134897725526408,12,12,12,12,12,12,"v","3",1,1,0,0.0134897725526408
"World","Latin America and the Caribbean","South America","Los Lagos",1991,1,419,5,3,1,0.0145572407269774,0.0145572407269774,0.0145572407269774,0.0145572407269774,12,12,12,12,12,12,"v","3",1,1,0,0.0145572407269774
"World","Latin America and the Caribbean","South America","Los Lagos",1992,1,419,5,3,1,0.0149765341338399,0.0149765341338399,0.0149765341338399,0.0149765341338399,12,12,12,12,12,12,"v","3",1,1,0,0.0149765341338399
"World","Latin America and the Caribbean","South America","Los Lagos",1993,1,419,5,3,1,0.0161460435713241,0.0161460435713241,0.0161460435713241,0.0161460435713241,12,12,12,12,12,12,"v","3",1,1,0,0.0161460435713241
"World","Latin America and the Caribbean","South America","Los Lagos",1994,1,419,5,3,1,0.0167613949314398,0.0167613949314398,0.0167613949314398,0.0167613949314398,12,12,12,12,12,12,"v","3",1,1,0,0.0167613949314398
"World","Latin America and the Caribbean","South America","Los Lagos",1995,1,419,5,3,1,0.0171516521204534,0.0171516521204534,0.0171516521204534,0.0171516521204534,12,12,12,12,12,12,"v","3",1,1,0,0.0171516521204534
"World","Latin America and the Caribbean","South America","Los Lagos",1996,1,419,5,3,1,0.0178205497475264,0.0178205497475264,0.0178205497475264,0.0178205497475264,12,12,12,12,12,12,"v","3",1,1,0,0.0178205497475264
"World","Latin America and the Caribbean","South America","Los Lagos",1997,1,419,5,3,1,0.0191482607721809,0.0191482607721809,0.0191482607721809,0.0191482607721809,12,12,12,12,12,12,"v","3",1,1,0,0.0191482607721809
"World","Latin America and the Caribbean","South America","Los Lagos",1998,1,419,5,3,1,0.0203417558683349,0.0203417558683348,0.0203417558683348,0.0203417558683348,12,12,12,12,12,12,"v","3",1,1,0,0.0203417558683349
"World","Latin America and the Caribbean","South America","Los Lagos",1999,1,419,5,3,1,0.01963797728737,0.01963797728737,0.01963797728737,0.01963797728737,12,12,12,12,12,12,"v","3",1,1,0,0.01963797728737
"World","Latin America and the Caribbean","South America","Los Lagos",2000,1,419,5,3,1,0.018956767810647,0.0189567678106469,0.0189567678106469,0.0189567678106469,12,12,12,12,12,12,"v","3",1,1,0,0.018956767810647
"World","Latin America and the Caribbean","South America","Los Lagos",2001,1,419,5,3,1,0.0199357011600314,0.0199357011600313,0.0199357011600313,0.0199357011600313,12,12,12,12,12,12,"v","3",1,1,0,0.0199357011600314
"World","Latin America and the Caribbean","South America","Los Lagos",2002,1,419,5,3,1,0.0198099219123961,0.019809921912396,0.019809921912396,0.019809921912396,12,12,12,12,12,12,"v","3",1,1,0,0.0198099219123961
"World","Latin America and the Caribbean","South America","Los Lagos",2003,1,419,5,3,1,0.0185639200777547,0.0185639200777548,0.0185639200777548,0.0185639200777548,12,12,12,12,12,12,"v","3",1,1,0,0.0185639200777547
"World","Latin America and the Caribbean","South America","Los Lagos",2004,1,419,5,3,1,0.0197078130704321,0.0197078130704321,0.0197078130704321,0.0197078130704321,12,12,12,12,12,12,"v","3",1,1,0,0.0197078130704321
"World","Latin America and the Caribbean","South America","Los Lagos",2005,1,419,5,3,1,0.0200136680028728,0.0200136680028727,0.0200136680028727,0.0200136680028727,12,12,12,12,12,12,"v","3",1,1,0,0.0200136680028728
"World","Latin America and the Caribbean","South America","Los Lagos",2006,1,419,5,3,1,0.0186149048264739,0.0186149048264739,0.0186149048264739,0.0186149048264739,12,12,12,12,12,12,"v","3",1,1,0,0.0186149048264739
"World","Latin America and the Caribbean","South America","Los Lagos",2007,1,419,5,3,1,0.0186282133222903,0.0186282133222903,0.0186282133222903,0.0186282133222903,12,12,12,12,12,12,"v","3",1,1,0,0.0186282133222903
"World","Latin America and the Caribbean","South America","Los Lagos",2008,1,419,5,3,1,0.0185427476645154,0.0185427476645155,0.0185427476645155,0.0185427476645155,12,12,12,12,12,12,"v","3",1,1,0,0.0185427476645154
"World","Latin America and the Caribbean","South America","Los Lagos",2009,1,419,5,3,1,0.0200809699842043,0.0200809699842043,0.0200809699842043,0.0200809699842043,12,12,12,12,12,12,"v","3",1,1,0,0.0200809699842043
"World","Latin America and the Caribbean","South America","Los Lagos",2010,1,419,5,3,1,0.0177838780212555,0.0177838780212555,0.0177838780212555,0.0177838780212555,12,12,12,12,12,12,"v","3",1,1,0,0.0177838780212555
"World","Latin America and the Caribbean","South America","Los Lagos",2011,1,419,5,3,1,0.0183163064571003,0.0183163064571003,0.0183163064571003,0.0183163064571003,12,12,12,12,12,12,"v","3",1,1,0,0.0183163064571003
"World","Latin America and the Caribbean","South America","Los Lagos",2012,1,419,5,3,1,0.0193239023384037,0.0193239023384037,0.0193239023384037,0.0193239023384037,12,12,12,12,12,12,"v","3",1,1,0,0.0193239023384037
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1990,1,419,5,1,1,0.0134897725526408,0.0134897725526408,0.0134897725526408,0.0134897725526408,12,12,12,12,12,12,"v","1",1,1,0,0.0134897725526408
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1991,1,419,5,1,1,0.0145572407269773,0.0145572407269774,0.0145572407269774,0.0145572407269774,12,12,12,12,12,12,"v","1",1,1,0,0.0145572407269773
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1992,1,419,5,1,1,0.0149765341338399,0.0149765341338399,0.0149765341338399,0.0149765341338399,12,12,12,12,12,12,"v","1",1,1,0,0.0149765341338399
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1993,1,419,5,1,1,0.016146043571324,0.0161460435713241,0.0161460435713241,0.0161460435713241,12,12,12,12,12,12,"v","1",1,1,0,0.016146043571324
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1994,1,419,5,1,1,0.0167613949314398,0.0167613949314398,0.0167613949314398,0.0167613949314398,12,12,12,12,12,12,"v","1",1,1,0,0.0167613949314398
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1995,1,419,5,1,1,0.0171516521204533,0.0171516521204534,0.0171516521204534,0.0171516521204534,12,12,12,12,12,12,"v","1",1,1,0,0.0171516521204533
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1996,1,419,5,1,1,0.0178205497475263,0.0178205497475264,0.0178205497475264,0.0178205497475264,12,12,12,12,12,12,"v","1",1,1,0,0.0178205497475263
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1997,1,419,5,1,1,0.0191482607721809,0.0191482607721809,0.0191482607721809,0.0191482607721809,12,12,12,12,12,12,"v","1",1,1,0,0.0191482607721809
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1998,1,419,5,1,1,0.0203417558683348,0.0203417558683348,0.0203417558683348,0.0203417558683348,12,12,12,12,12,12,"v","1",1,1,0,0.0203417558683348
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",1999,1,419,5,1,1,0.0196379772873699,0.01963797728737,0.01963797728737,0.01963797728737,12,12,12,12,12,12,"v","1",1,1,0,0.0196379772873699
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2000,1,419,5,1,1,0.0189567678106469,0.0189567678106469,0.0189567678106469,0.0189567678106469,12,12,12,12,12,12,"v","1",1,1,0,0.0189567678106469
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2001,1,419,5,1,1,0.0199357011600313,0.0199357011600313,0.0199357011600313,0.0199357011600313,12,12,12,12,12,12,"v","1",1,1,0,0.0199357011600313
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2002,1,419,5,1,1,0.0198099219123961,0.019809921912396,0.019809921912396,0.019809921912396,12,12,12,12,12,12,"v","1",1,1,0,0.0198099219123961
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2003,1,419,5,1,1,0.0185639200777549,0.0185639200777548,0.0185639200777548,0.0185639200777548,12,12,12,12,12,12,"v","1",1,1,0,0.0185639200777549
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2004,1,419,5,1,1,0.0197078130704321,0.0197078130704321,0.0197078130704321,0.0197078130704321,12,12,12,12,12,12,"v","1",1,1,0,0.0197078130704321
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2005,1,419,5,1,1,0.0200136680028727,0.0200136680028727,0.0200136680028727,0.0200136680028727,12,12,12,12,12,12,"v","1",1,1,0,0.0200136680028727
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2006,1,419,5,1,1,0.0186149048264738,0.0186149048264739,0.0186149048264739,0.0186149048264739,12,12,12,12,12,12,"v","1",1,1,0,0.0186149048264738
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2007,1,419,5,1,1,0.0186282133222903,0.0186282133222903,0.0186282133222903,0.0186282133222903,12,12,12,12,12,12,"v","1",1,1,0,0.0186282133222903
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2008,1,419,5,1,1,0.0185427476645155,0.0185427476645155,0.0185427476645155,0.0185427476645155,12,12,12,12,12,12,"v","1",1,1,0,0.0185427476645155
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2009,1,419,5,1,1,0.0200809699842044,0.0200809699842043,0.0200809699842043,0.0200809699842043,12,12,12,12,12,12,"v","1",1,1,0,0.0200809699842044
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2010,1,419,5,1,1,0.0177838780212555,0.0177838780212555,0.0177838780212555,0.0177838780212555,12,12,12,12,12,12,"v","1",1,1,0,0.0177838780212555
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2011,1,419,5,1,1,0.0183163064571002,0.0183163064571003,0.0183163064571003,0.0183163064571003,12,12,12,12,12,12,"v","1",1,1,0,0.0183163064571002
"World","Latin America and the Caribbean","South America","Magallanes y Antártica Chilena",2012,1,419,5,1,1,0.0193239023384037,0.0193239023384037,0.0193239023384037,0.0193239023384037,12,12,12,12,12,12,"v","1",1,1,0,0.0193239023384037
"World","Latin America and the Caribbean","South America","Maule",1990,1,419,5,6,1,0.0134897725526408,0.0134897725526408,0.0134897725526408,0.0134897725526408,12,12,12,12,12,12,"v","6",1,1,0,0.0134897725526408
"World","Latin America and the Caribbean","South America","Maule",1991,1,419,5,6,1,0.0145572407269774,0.0145572407269774,0.0145572407269774,0.0145572407269774,12,12,12,12,12,12,"v","6",1,1,0,0.0145572407269774
"World","Latin America and the Caribbean","South America","Maule",1992,1,419,5,6,1,0.0149765341338398,0.0149765341338399,0.0149765341338399,0.0149765341338399,12,12,12,12,12,12,"v","6",1,1,0,0.0149765341338398
"World","Latin America and the Caribbean","South America","Maule",1993,1,419,5,6,1,0.0161460435713241,0.0161460435713241,0.0161460435713241,0.0161460435713241,12,12,12,12,12,12,"v","6",1,1,0,0.0161460435713241
"World","Latin America and the Caribbean","South America","Maule",1994,1,419,5,6,1,0.0167613949314398,0.0167613949314398,0.0167613949314398,0.0167613949314398,12,12,12,12,12,12,"v","6",1,1,0,0.0167613949314398
"World","Latin America and the Caribbean","South America","Maule",1995,1,419,5,6,1,0.0171516521204534,0.0171516521204534,0.0171516521204534,0.0171516521204534,12,12,12,12,12,12,"v","6",1,1,0,0.0171516521204534
"World","Latin America and the Caribbean","South America","Maule",1996,1,419,5,6,1,0.0178205497475264,0.0178205497475264,0.0178205497475264,0.0178205497475264,12,12,12,12,12,12,"v","6",1,1,0,0.0178205497475264
"World","Latin America and the Caribbean","South America","Maule",1997,1,419,5,6,1,0.0191482607721809,0.0191482607721809,0.0191482607721809,0.0191482607721809,12,12,12,12,12,12,"v","6",1,1,0,0.0191482607721809
"World","Latin America and the Caribbean","South America","Maule",1998,1,419,5,6,1,0.0203417558683348,0.0203417558683348,0.0203417558683348,0.0203417558683348,12,12,12,12,12,12,"v","6",1,1,0,0.0203417558683348
"World","Latin America and the Caribbean","South America","Maule",1999,1,419,5,6,1,0.01963797728737,0.01963797728737,0.01963797728737,0.01963797728737,12,12,12,12,12,12,"v","6",1,1,0,0.01963797728737
"World","Latin America and the Caribbean","South America","Maule",2000,1,419,5,6,1,0.018956767810647,0.0189567678106469,0.0189567678106469,0.0189567678106469,12,12,12,12,12,12,"v","6",1,1,0,0.018956767810647
"World","Latin America and the Caribbean","South America","Maule",2001,1,419,5,6,1,0.0199357011600313,0.0199357011600313,0.0199357011600313,0.0199357011600313,12,12,12,12,12,12,"v","6",1,1,0,0.0199357011600313
"World","Latin America and the Caribbean","South America","Maule",2002,1,419,5,6,1,0.0198099219123961,0.019809921912396,0.019809921912396,0.019809921912396,12,12,12,12,12,12,"v","6",1,1,0,0.0198099219123961
"World","Latin America and the Caribbean","South America","Maule",2003,1,419,5,6,1,0.0185639200777548,0.0185639200777548,0.0185639200777548,0.0185639200777548,12,12,12,12,12,12,"v","6",1,1,0,0.0185639200777548
"World","Latin America and the Caribbean","South America","Maule",2004,1,419,5,6,1,0.019707813070432,0.0197078130704321,0.0197078130704321,0.0197078130704321,12,12,12,12,12,12,"v","6",1,1,0,0.019707813070432
"World","Latin America and the Caribbean","South America","Maule",2005,1,419,5,6,1,0.0200136680028726,0.0200136680028727,0.0200136680028727,0.0200136680028727,12,12,12,12,12,12,"v","6",1,1,0,0.0200136680028726
"World","Latin America and the Caribbean","South America","Maule",2006,1,419,5,6,1,0.0186149048264738,0.0186149048264739,0.0186149048264739,0.0186149048264739,12,12,12,12,12,12,"v","6",1,1,0,0.0186149048264738
"World","Latin America and the Caribbean","South America","Maule",2007,1,419,5,6,1,0.0186282133222903,0.0186282133222903,0.0186282133222903,0.0186282133222903,12,12,12,12,12,12,"v","6",1,1,0,0.0186282133222903
"World","Latin America and the Caribbean","South America","Maule",2008,1,419,5,6,1,0.0185427476645155,0.0185427476645155,0.0185427476645155,0.0185427476645155,12,12,12,12,12,12,"v","6",1,1,0,0.0185427476645155
"World","Latin America and the Caribbean","South America","Maule",2009,1,419,5,6,1,0.0200809699842043,0.0200809699842043,0.0200809699842043,0.0200809699842043,12,12,12,12,12,12,"v","6",1,1,0,0.0200809699842043
"World","Latin America and the Caribbean","South America","Maule",2010,1,419,5,6,1,0.0177838780212555,0.0177838780212555,0.0177838780212555,0.0177838780212555,12,12,12,12,12,12,"v","6",1,1,0,0.0177838780212555
"World","Latin America and the Caribbean","South America","Maule",2011,1,419,5,6,1,0.0183163064571002,0.0183163064571003,0.0183163064571003,0.0183163064571003,12,12,12,12,12,12,"v","6",1,1,0,0.0183163064571002
"World","Latin America and the Caribbean","South America","Maule",2012,1,419,5,6,1,0.0193239023384037,0.0193239023384037,0.0193239023384037,0.0193239023384037,12,12,12,12,12,12,"v","6",1,1,0,0.0193239023384037
"World","Latin America and the Caribbean","South America","Tarapacá",1990,1,419,5,12,1,0.0134897725526408,0.0134897725526408,0.0134897725526408,0.0134897725526408,12,12,12,12,12,12,"v","12",1,1,0,0.0134897725526408
"World","Latin America and the Caribbean","South America","Tarapacá",1991,1,419,5,12,1,0.0145572407269774,0.0145572407269774,0.0145572407269774,0.0145572407269774,12,12,12,12,12,12,"v","12",1,1,0,0.0145572407269774
"World","Latin America and the Caribbean","South America","Tarapacá",1992,1,419,5,12,1,0.0149765341338399,0.0149765341338399,0.0149765341338399,0.0149765341338399,12,12,12,12,12,12,"v","12",1,1,0,0.0149765341338399
"World","Latin America and the Caribbean","South America","Tarapacá",1993,1,419,5,12,1,0.016146043571324,0.0161460435713241,0.0161460435713241,0.0161460435713241,12,12,12,12,12,12,"v","12",1,1,0,0.016146043571324
"World","Latin America and the Caribbean","South America","Tarapacá",1994,1,419,5,12,1,0.0167613949314398,0.0167613949314398,0.0167613949314398,0.0167613949314398,12,12,12,12,12,12,"v","12",1,1,0,0.0167613949314398
"World","Latin America and the Caribbean","South America","Tarapacá",1995,1,419,5,12,1,0.0171516521204533,0.0171516521204534,0.0171516521204534,0.0171516521204534,12,12,12,12,12,12,"v","12",1,1,0,0.0171516521204533
"World","Latin America and the Caribbean","South America","Tarapacá",1996,1,419,5,12,1,0.0178205497475263,0.0178205497475264,0.0178205497475264,0.0178205497475264,12,12,12,12,12,12,"v","12",1,1,0,0.0178205497475263
"World","Latin America and the Caribbean","South America","Tarapacá",1997,1,419,5,12,1,0.0191482607721809,0.0191482607721809,0.0191482607721809,0.0191482607721809,12,12,12,12,12,12,"v","12",1,1,0,0.0191482607721809
"World","Latin America and the Caribbean","South America","Tarapacá",1998,1,419,5,12,1,0.0203417558683348,0.0203417558683348,0.0203417558683348,0.0203417558683348,12,12,12,12,12,12,"v","12",1,1,0,0.0203417558683348
"World","Latin America and the Caribbean","South America","Tarapacá",1999,1,419,5,12,1,0.01963797728737,0.01963797728737,0.01963797728737,0.01963797728737,12,12,12,12,12,12,"v","12",1,1,0,0.01963797728737
"World","Latin America and the Caribbean","South America","Tarapacá",2000,1,419,5,12,1,0.0189567678106469,0.0189567678106469,0.0189567678106469,0.0189567678106469,12,12,12,12,12,12,"v","12",1,1,0,0.0189567678106469
"World","Latin America and the Caribbean","South America","Tarapacá",2001,1,419,5,12,1,0.0199357011600314,0.0199357011600313,0.0199357011600313,0.0199357011600313,12,12,12,12,12,12,"v","12",1,1,0,0.0199357011600314
"World","Latin America and the Caribbean","South America","Tarapacá",2002,1,419,5,12,1,0.019809921912396,0.019809921912396,0.019809921912396,0.019809921912396,12,12,12,12,12,12,"v","12",1,1,0,0.019809921912396
"World","Latin America and the Caribbean","South America","Tarapacá",2003,1,419,5,12,1,0.0185639200777548,0.0185639200777548,0.0185639200777548,0.0185639200777548,12,12,12,12,12,12,"v","12",1,1,0,0.0185639200777548
"World","Latin America and the Caribbean","South America","Tarapacá",2004,1,419,5,12,1,0.0197078130704321,0.0197078130704321,0.0197078130704321,0.0197078130704321,12,12,12,12,12,12,"v","12",1,1,0,0.0197078130704321
"World","Latin America and the Caribbean","South America","Tarapacá",2005,1,419,5,12,1,0.0200136680028726,0.0200136680028727,0.0200136680028727,0.0200136680028727,12,12,12,12,12,12,"v","12",1,1,0,0.0200136680028726
"World","Latin America and the Caribbean","South America","Tarapacá",2006,1,419,5,12,1,0.0186149048264738,0.0186149048264739,0.0186149048264739,0.0186149048264739,12,12,12,12,12,12,"v","12",1,1,0,0.0186149048264738
"World","Latin America and the Caribbean","South America","Tarapacá",2007,1,419,5,12,1,0.0186282133222903,0.0186282133222903,0.0186282133222903,0.0186282133222903,12,12,12,12,12,12,"v","12",1,1,0,0.0186282133222903
"World","Latin America and the Caribbean","South America","Tarapacá",2008,1,419,5,12,1,0.0185427476645154,0.0185427476645155,0.0185427476645155,0.0185427476645155,12,12,12,12,12,12,"v","12",1,1,0,0.0185427476645154
"World","Latin America and the Caribbean","South America","Tarapacá",2009,1,419,5,12,1,0.0200809699842043,0.0200809699842043,0.0200809699842043,0.0200809699842043,12,12,12,12,12,12,"v","12",1,1,0,0.0200809699842043
"World","Latin America and the Caribbean","South America","Tarapacá",2010,1,419,5,12,1,0.0177838780212555,0.0177838780212555,0.0177838780212555,0.0177838780212555,12,12,12,12,12,12,"v","12",1,1,0,0.0177838780212555
"World","Latin America and the Caribbean","South America","Tarapacá",2011,1,419,5,12,1,0.0183163064571003,0.0183163064571003,0.0183163064571003,0.0183163064571003,12,12,12,12,12,12,"v","12",1,1,0,0.0183163064571003
"World","Latin America and the Caribbean","South America","Tarapacá",2012,1,419,5,12,1,0.0193239023384037,0.0193239023384037,0.0193239023384037,0.0193239023384037,12,12,12,12,12,12,"v","12",1,1,0,0.0193239023384037
"World","Latin America and the Caribbean","South America","Valparaíso",1990,1,419,5,10,1,0.0134897725526407,0.0134897725526408,0.0134897725526408,0.0134897725526408,12,12,12,12,12,12,"v","10",1,1,0,0.0134897725526407
"World","Latin America and the Caribbean","South America","Valparaíso",1991,1,419,5,10,1,0.0145572407269774,0.0145572407269774,0.0145572407269774,0.0145572407269774,12,12,12,12,12,12,"v","10",1,1,0,0.0145572407269774
