X,rgn_id,pressure_score
209,1,0.00466100470471415
209,2,0.00466100470471415
209,3,0.00466100470471415
209,4,0.00466100470471415
209,5,0.00466100470471415
209,6,0.00466100470471415
209,7,0.00466100470471415
209,8,0.00466100470471415
209,9,0.00466100470471415
209,10,0.00466100470471415
209,11,0.00466100470471415
209,12,0.00466100470471415
209,14,0.00466100470471415
209,15,0.00466100470471415
209,16,0.00466100470471415
209,17,0.00466100470471415
